2744, 0.000262, 0.003347, 0.000277
2745, 0.000251, 0.003334, 0.000275
2746, 0.000256, 0.003347, 0.000272
2747, 0.000260, 0.003366, 0.000271
2748, 0.000261, 0.003353, 0.000267
2749, 0.000254, 0.003360, 0.000274
2750, 0.000257, 0.003356, 0.000273
2751, 0.000267, 0.003341, 0.000279
2752, 0.000260, 0.003351, 0.000271
2753, 0.000263, 0.003368, 0.000287
2754, 0.000267, 0.003356, 0.000277
2755, 0.000273, 0.003370, 0.000275
2756, 0.000262, 0.003537, 0.000280
2757, 0.000268, 0.003372, 0.000274
2758, 0.000261, 0.003421, 0.000289
2759, 0.000270, 0.003644, 0.000281
2760, 0.000293, 0.003476, 0.000277
2761, 0.000289, 0.003403, 0.000272
2762, 0.000269, 0.003385, 0.000301
2763, 0.000289, 0.003443, 0.000280
2764, 0.000258, 0.003416, 0.000276
2765, 0.000258, 0.003416, 0.000293
2766, 0.000268, 0.003409, 0.000281
2767, 0.000265, 0.003433, 0.000278
2768, 0.000269, 0.003427, 0.000274
2769, 0.000269, 0.003431, 0.000278
2770, 0.000269, 0.003384, 0.000286
2771, 0.000266, 0.003383, 0.000277
2772, 0.000262, 0.003485, 0.000279
2773, 0.000272, 0.003451, 0.000281
2774, 0.000265, 0.003372, 0.000287
2775, 0.000265, 0.003388, 0.000274
2776, 0.000266, 0.003451, 0.000275
2777, 0.000295, 0.003404, 0.000286
2778, 0.000313, 0.003395, 0.000278
2779, 0.000262, 0.003398, 0.000277
2780, 0.000266, 0.003394, 0.000294
2781, 0.000272, 0.003391, 0.000285
2782, 0.000267, 0.003395, 0.000280
2783, 0.000263, 0.003409, 0.000280
2784, 0.000271, 0.003401, 0.000289
2785, 0.000266, 0.003409, 0.000278
2786, 0.000263, 0.003407, 0.000280
2787, 0.000275, 0.003411, 0.000288
2788, 0.000261, 0.003494, 0.000343
2789, 0.000266, 0.003467, 0.000289
2790, 0.000268, 0.003467, 0.000286
2791, 0.000268, 0.003505, 0.000289
2792, 0.000266, 0.003504, 0.000279
2793, 0.000266, 0.003459, 0.000286
2794, 0.000266, 0.003457, 0.000280
2795, 0.000269, 0.003456, 0.000283
2796, 0.000279, 0.003468, 0.000276
2797, 0.000265, 0.003463, 0.000277
2798, 0.000264, 0.003470, 0.000293
2799, 0.000271, 0.003427, 0.000283
2800, 0.000269, 0.003497, 0.000281
2801, 0.000268, 0.003470, 0.000282
2802, 0.000267, 0.003428, 0.000286
2803, 0.000263, 0.003429, 0.000286
2804, 0.000261, 0.003517, 0.000307
2805, 0.000274, 0.003488, 0.000296
2806, 0.000264, 0.003465, 0.000291
2807, 0.000293, 0.003477, 0.000288
2808, 0.000338, 0.003458, 0.000288
2809, 0.000284, 0.003434, 0.000283
2810, 0.000274, 0.003440, 0.000286
2811, 0.000269, 0.003486, 0.000285
2812, 0.000268, 0.003479, 0.000282
2813, 0.000269, 0.003443, 0.000289
2814, 0.000266, 0.003440, 0.000287
2815, 0.000272, 0.003485, 0.000288
2816, 0.000266, 0.003603, 0.000285
2817, 0.000265, 0.003476, 0.000285
2818, 0.000268, 0.003524, 0.000288
2819, 0.000272, 0.003591, 0.000284
2820, 0.000278, 0.003649, 0.000310
2821, 0.000294, 0.003758, 0.000300
2822, 0.000281, 0.003660, 0.000332
2823, 0.000288, 0.003661, 0.000298
2824, 0.000308, 0.003687, 0.000318
2825, 0.000284, 0.003655, 0.000300
2826, 0.000287, 0.003629, 0.000301
2827, 0.000278, 0.003539, 0.000299
2828, 0.000281, 0.003565, 0.000297
2829, 0.000282, 0.003507, 0.000287
2830, 0.000272, 0.003513, 0.000281
2831, 0.000283, 0.003464, 0.000281
2832, 0.000305, 0.003504, 0.000285
2833, 0.000268, 0.003466, 0.000286
2834, 0.000276, 0.003467, 0.000288
2835, 0.000275, 0.003517, 0.000289
2836, 0.000316, 0.003575, 0.000287
2837, 0.000273, 0.003496, 0.000284
2838, 0.000281, 0.003534, 0.000280
2839, 0.000287, 0.003514, 0.000300
2840, 0.000284, 0.003521, 0.000295
2841, 0.000279, 0.003469, 0.000290
2842, 0.000271, 0.003489, 0.000291
2843, 0.000281, 0.003478, 0.000286
2844, 0.000273, 0.003476, 0.000292
2845, 0.000279, 0.003478, 0.000292
2846, 0.000284, 0.003482, 0.000286
2847, 0.000277, 0.003538, 0.000288
2848, 0.000274, 0.003492, 0.000288
2849, 0.000275, 0.003487, 0.000292
2850, 0.000281, 0.003489, 0.000289
2851, 0.000280, 0.003672, 0.000308
2852, 0.000268, 0.003615, 0.000310
2853, 0.000279, 0.003514, 0.000293
2854, 0.000277, 0.003491, 0.000287
2855, 0.000277, 0.003497, 0.000286
2856, 0.000278, 0.003497, 0.000288
2857, 0.000277, 0.003500, 0.000286
2858, 0.000293, 0.003544, 0.000286
2859, 0.000285, 0.003545, 0.000290
2860, 0.000273, 0.003504, 0.000288
2861, 0.000272, 0.003501, 0.000293
2862, 0.000282, 0.003512, 0.000301
2863, 0.000275, 0.003595, 0.000287
2864, 0.000279, 0.003546, 0.000289
2865, 0.000280, 0.003506, 0.000283
2866, 0.000276, 0.003546, 0.000290
2867, 0.000280, 0.003856, 0.000293
2868, 0.000346, 0.003551, 0.000334
2869, 0.000289, 0.003526, 0.000300
2870, 0.000278, 0.003534, 0.000295
2871, 0.000283, 0.003587, 0.000297
2872, 0.000296, 0.003611, 0.000300
2873, 0.000312, 0.003578, 0.000291
2874, 0.000317, 0.003597, 0.000302
2875, 0.000295, 0.003630, 0.000288
2876, 0.000293, 0.003593, 0.000309
2877, 0.000277, 0.003603, 0.000291
2878, 0.000280, 0.003614, 0.000302
2879, 0.000288, 0.003614, 0.000299
2880, 0.000283, 0.003615, 0.000302
2881, 0.000283, 0.003538, 0.000295
2882, 0.000296, 0.003769, 0.000305
2883, 0.000292, 0.003644, 0.000303
2884, 0.000290, 0.003633, 0.000304
2885, 0.000283, 0.003593, 0.000295
2886, 0.000303, 0.003602, 0.000299
2887, 0.000276, 0.003657, 0.000294
2888, 0.000324, 0.003541, 0.000298
2889, 0.000274, 0.003535, 0.000294
2890, 0.000362, 0.003664, 0.000301
2891, 0.000286, 0.003650, 0.000318
2892, 0.000286, 0.003641, 0.000298
2893, 0.000284, 0.003691, 0.000303
2894, 0.000378, 0.003693, 0.000319
2895, 0.000306, 0.003664, 0.000301
2896, 0.000304, 0.003750, 0.000316
2897, 0.000299, 0.003765, 0.000307
2898, 0.000301, 0.003723, 0.000305
2899, 0.000283, 0.003648, 0.000314
2900, 0.000289, 0.003657, 0.000306
2901, 0.000286, 0.003645, 0.000294
2902, 0.000279, 0.003608, 0.000297
2903, 0.000288, 0.003644, 0.000299
2904, 0.000312, 0.003637, 0.000295
2905, 0.000286, 0.003647, 0.000301
2906, 0.000353, 0.003650, 0.000305
2907, 0.000300, 0.003768, 0.000312
2908, 0.000300, 0.003886, 0.000331
2909, 0.000345, 0.003993, 0.000335
2910, 0.000311, 0.003856, 0.000316
2911, 0.000320, 0.003808, 0.000312
2912, 0.000299, 0.003962, 0.000347
2913, 0.000320, 0.003923, 0.000317
2914, 0.000319, 0.003814, 0.000309
2915, 0.000295, 0.003849, 0.000325
2916, 0.000303, 0.003782, 0.000304
2917, 0.000288, 0.003671, 0.000306
2918, 0.000288, 0.003675, 0.000304
2919, 0.000299, 0.003677, 0.000309
2920, 0.000289, 0.003683, 0.000317
2921, 0.000298, 0.003676, 0.000306
2922, 0.000300, 0.003665, 0.000307
2923, 0.000296, 0.003664, 0.000305
2924, 0.000292, 0.003577, 0.000298
2925, 0.000281, 0.003585, 0.000303
2926, 0.000284, 0.003593, 0.000309
2927, 0.000284, 0.003838, 0.000327
2928, 0.000290, 0.003702, 0.000309
2929, 0.000294, 0.003597, 0.000296
2930, 0.000316, 0.003660, 0.000321
2931, 0.000290, 0.003683, 0.000307
2932, 0.000292, 0.003630, 0.000299
2933, 0.000280, 0.003694, 0.000323
2934, 0.000294, 0.003675, 0.000296
2935, 0.000283, 0.003639, 0.000303
2936, 0.000280, 0.003623, 0.000297
2937, 0.000284, 0.003618, 0.000300
2938, 0.000288, 0.003820, 0.000311
2939, 0.000339, 0.003677, 0.000346
2940, 0.000281, 0.003667, 0.000316
2941, 0.000291, 0.003644, 0.000310
2942, 0.000340, 0.003824, 0.000340
2943, 0.000310, 0.003843, 0.000320
2944, 0.000300, 0.003829, 0.000318
2945, 0.000301, 0.003871, 0.000324
2946, 0.000308, 0.003820, 0.000331
2947, 0.000300, 0.003783, 0.000314
2948, 0.000290, 0.003737, 0.000311
2949, 0.000287, 0.003685, 0.000301
2950, 0.000297, 0.003722, 0.000302
2951, 0.000312, 0.003661, 0.000306
2952, 0.000293, 0.003735, 0.000301
2953, 0.000312, 0.003647, 0.000307
2954, 0.000280, 0.003657, 0.000303
2955, 0.000327, 0.003624, 0.000338
2956, 0.000288, 0.003672, 0.000329
2957, 0.000317, 0.003849, 0.000314
2958, 0.000295, 0.003738, 0.000307
2959, 0.000296, 0.003797, 0.000299
2960, 0.000288, 0.003789, 0.000305
2961, 0.000298, 0.003708, 0.000311
2962, 0.000288, 0.003742, 0.000308
2963, 0.000312, 0.003685, 0.000304
2964, 0.000290, 0.003713, 0.000310
2965, 0.000296, 0.003708, 0.000310
2966, 0.000289, 0.003640, 0.000308
2967, 0.000287, 0.003646, 0.000307
2968, 0.000294, 0.003717, 0.000333
2969, 0.000295, 0.003722, 0.000313
2970, 0.000297, 0.003715, 0.000308
2971, 0.000299, 0.003706, 0.000327
2972, 0.000308, 0.003773, 0.000325
2973, 0.000300, 0.003747, 0.000315
2974, 0.000299, 0.003819, 0.000315
2975, 0.000302, 0.003759, 0.000317
2976, 0.000301, 0.003734, 0.000315
2977, 0.000300, 0.003708, 0.000306
2978, 0.000296, 0.003752, 0.000310
2979, 0.000311, 0.003762, 0.000321
2980, 0.000321, 0.003663, 0.000309
2981, 0.000287, 0.003639, 0.000311
2982, 0.000290, 0.003650, 0.000421
2983, 0.000291, 0.003662, 0.000331
2984, 0.000291, 0.003661, 0.000308
2985, 0.000298, 0.003660, 0.000310
2986, 0.000289, 0.003765, 0.000335
2987, 0.000301, 0.003835, 0.000319
2988, 0.000317, 0.003773, 0.000327
2989, 0.000300, 0.003804, 0.000337
2990, 0.000298, 0.003780, 0.000327
2991, 0.000301, 0.003893, 0.000317
2992, 0.000302, 0.003768, 0.000323
2993, 0.000300, 0.003782, 0.000320
2994, 0.000295, 0.003782, 0.000320
2995, 0.000292, 0.003779, 0.000328
2996, 0.000303, 0.003703, 0.000313
2997, 0.000297, 0.003712, 0.000311
2998, 0.000291, 0.003660, 0.000309
2999, 0.000292, 0.003682, 0.000312
3000, 0.000291, 0.003674, 0.000313
3001, 0.000290, 0.003878, 0.000336
3002, 0.000309, 0.003803, 0.000316
3003, 0.000305, 0.003801, 0.000332
3004, 0.000359, 0.003834, 0.000306
3005, 0.000293, 0.003803, 0.000315
3006, 0.000309, 0.003801, 0.000327
3007, 0.000296, 0.003730, 0.000310
3008, 0.000292, 0.003707, 0.000312
3009, 0.000304, 0.003694, 0.000312
3010, 0.000292, 0.003694, 0.000316
3011, 0.000297, 0.003691, 0.000352
3012, 0.000297, 0.003795, 0.000316
3013, 0.000299, 0.003743, 0.000311
3014, 0.000292, 0.003732, 0.000308
3015, 0.000292, 0.003741, 0.000309
3016, 0.000300, 0.003941, 0.000325
3017, 0.000309, 0.003824, 0.000329
3018, 0.000308, 0.003790, 0.000330
3019, 0.000339, 0.003815, 0.000316
3020, 0.000298, 0.003811, 0.000328
3021, 0.000300, 0.003787, 0.000318
3022, 0.000316, 0.003723, 0.000326
3023, 0.000293, 0.003765, 0.000319
3024, 0.000302, 0.003713, 0.000318
3025, 0.000307, 0.003717, 0.000309
3026, 0.000294, 0.003717, 0.000317
3027, 0.000332, 0.003730, 0.000320
3028, 0.000303, 0.003714, 0.000312
3029, 0.000298, 0.003715, 0.000306
3030, 0.000294, 0.003726, 0.000376
3031, 0.000306, 0.003995, 0.000332
3032, 0.000327, 0.003876, 0.000329
3033, 0.000304, 0.003855, 0.000358
3034, 0.000302, 0.003830, 0.000322
3035, 0.000310, 0.003832, 0.000318
3036, 0.000301, 0.003768, 0.000327
3037, 0.000300, 0.003824, 0.000323
3038, 0.000303, 0.003825, 0.000348
3039, 0.000307, 0.003880, 0.000337
3040, 0.000309, 0.003768, 0.000316
3041, 0.000298, 0.003986, 0.000380
3042, 0.000369, 0.004186, 0.000381
3043, 0.000379, 0.004008, 0.000321
3044, 0.000303, 0.003778, 0.000324
3045, 0.000325, 0.003918, 0.000318
3046, 0.000296, 0.004071, 0.000353
3047, 0.000346, 0.004193, 0.000349
3048, 0.000336, 0.004312, 0.000341
3049, 0.000346, 0.004292, 0.000366
3050, 0.000356, 0.004226, 0.000357
3051, 0.000371, 0.004177, 0.000340
3052, 0.000343, 0.004028, 0.000339
3053, 0.000337, 0.004005, 0.000340
3054, 0.000320, 0.004084, 0.000336
3055, 0.000319, 0.004035, 0.000342
3056, 0.000310, 0.003863, 0.000329
3057, 0.000311, 0.003854, 0.000331
3058, 0.000352, 0.003870, 0.000352
3059, 0.000318, 0.004006, 0.000341
3060, 0.000312, 0.003978, 0.000339
3061, 0.000312, 0.003942, 0.000329
3062, 0.000307, 0.003871, 0.000323
3063, 0.000310, 0.003860, 0.000332
3064, 0.000314, 0.003878, 0.000328
3065, 0.000323, 0.003900, 0.000336
3066, 0.000307, 0.003878, 0.000331
3067, 0.000324, 0.003878, 0.000327
3068, 0.000307, 0.003854, 0.000354
3069, 0.000355, 0.003874, 0.000342
3070, 0.000309, 0.003878, 0.000320
3071, 0.000304, 0.003776, 0.000321
3072, 0.000305, 0.003851, 0.000403
3073, 0.000312, 0.003957, 0.000333
3074, 0.000315, 0.003895, 0.000330
3075, 0.000312, 0.003888, 0.000360
3076, 0.000302, 0.003904, 0.000335
3077, 0.000307, 0.003850, 0.000325
3078, 0.000306, 0.003888, 0.000327
3079, 0.000317, 0.003826, 0.000321
3080, 0.000297, 0.003856, 0.000324
3081, 0.000306, 0.003782, 0.000328
3082, 0.000312, 0.003780, 0.000323
3083, 0.000305, 0.003844, 0.000323
3084, 0.000304, 0.003795, 0.000318
3085, 0.000300, 0.003789, 0.000325
3086, 0.000302, 0.003788, 0.000330
3087, 0.000307, 0.004084, 0.000362
3088, 0.000314, 0.003899, 0.000330
3089, 0.000308, 0.003914, 0.000326
3090, 0.000305, 0.003939, 0.000338
3091, 0.000322, 0.003907, 0.000317
3092, 0.000330, 0.003924, 0.000334
3093, 0.000304, 0.003902, 0.000324
3094, 0.000306, 0.003924, 0.000321
3095, 0.000328, 0.003883, 0.000342
3096, 0.000314, 0.003810, 0.000322
3097, 0.000304, 0.003851, 0.000331
3098, 0.000315, 0.003800, 0.000321
3099, 0.000304, 0.003798, 0.000330
3100, 0.000309, 0.003815, 0.000316
3101, 0.000304, 0.004117, 0.000336
3102, 0.000324, 0.003938, 0.000337
3103, 0.000317, 0.003921, 0.000344
3104, 0.000317, 0.003999, 0.000319
3105, 0.000313, 0.003935, 0.000345
3106, 0.000308, 0.003922, 0.000340
3107, 0.000307, 0.003892, 0.000335
3108, 0.000313, 0.003959, 0.000321
3109, 0.000311, 0.003934, 0.000326
3110, 0.000311, 0.003928, 0.000338
3111, 0.000315, 0.003915, 0.000334
3112, 0.000403, 0.003941, 0.000334
3113, 0.000324, 0.003942, 0.000332
3114, 0.000325, 0.003932, 0.000331
3115, 0.000318, 0.003973, 0.000352
3116, 0.000326, 0.004104, 0.000350
3117, 0.000334, 0.003999, 0.000343
3118, 0.000343, 0.004222, 0.000351
3119, 0.000350, 0.004207, 0.000343
3120, 0.000368, 0.004103, 0.000349
3121, 0.000351, 0.004132, 0.000360
3122, 0.000343, 0.003942, 0.000337
3123, 0.000321, 0.003945, 0.000349
3124, 0.000314, 0.003954, 0.000346
3125, 0.000318, 0.003955, 0.000342
3126, 0.000315, 0.003926, 0.000334
3127, 0.000309, 0.003849, 0.000329
3128, 0.000306, 0.003873, 0.000326
3129, 0.000322, 0.004127, 0.000368
3130, 0.000321, 0.003951, 0.000349
3131, 0.000325, 0.004016, 0.000346
3132, 0.000316, 0.003961, 0.000338
3133, 0.000321, 0.003964, 0.000348
3134, 0.000320, 0.003963, 0.000349
3135, 0.000328, 0.003927, 0.000335
3136, 0.000329, 0.003856, 0.000329
3137, 0.000343, 0.003942, 0.000335
3138, 0.000321, 0.003881, 0.000351
3139, 0.000322, 0.003886, 0.000350
3140, 0.000322, 0.003862, 0.000333
3141, 0.000320, 0.003856, 0.000332
3142, 0.000314, 0.003868, 0.000331
3143, 0.000321, 0.004081, 0.000346
3144, 0.000330, 0.003996, 0.000341
3145, 0.000322, 0.003999, 0.000340
3146, 0.000372, 0.003978, 0.000337
3147, 0.000335, 0.003952, 0.000349
3148, 0.000322, 0.003884, 0.000335
3149, 0.000319, 0.003871, 0.000330
3150, 0.000331, 0.003926, 0.000331
3151, 0.000315, 0.003874, 0.000336
3152, 0.000322, 0.003900, 0.000334
3153, 0.000327, 0.003883, 0.000340
3154, 0.000325, 0.003885, 0.000327
3155, 0.000309, 0.003888, 0.000337
3156, 0.000323, 0.003889, 0.000329
3157, 0.000318, 0.004158, 0.000346
3158, 0.000326, 0.004007, 0.000334
3159, 0.000330, 0.003993, 0.000352
3160, 0.000321, 0.004044, 0.000339
3161, 0.000316, 0.003997, 0.000340
3162, 0.000329, 0.004013, 0.000348
3163, 0.000334, 0.003979, 0.000335
3164, 0.000322, 0.003882, 0.000332
3165, 0.000322, 0.003881, 0.000335
3166, 0.000317, 0.003899, 0.000334
3167, 0.000330, 0.003950, 0.000336
3168, 0.000324, 0.003941, 0.000339
3169, 0.000324, 0.003900, 0.000335
3170, 0.000316, 0.003951, 0.000343
3171, 0.000321, 0.004098, 0.000352
3172, 0.000378, 0.004043, 0.000337
3173, 0.000323, 0.004017, 0.000346
3174, 0.000333, 0.004041, 0.000340
3175, 0.000321, 0.004018, 0.000345
3176, 0.000330, 0.003995, 0.000336
3177, 0.000318, 0.003942, 0.000335
3178, 0.000323, 0.003903, 0.000333
3179, 0.000338, 0.003919, 0.000344
3180, 0.000338, 0.003904, 0.000332
3181, 0.000336, 0.004014, 0.000334
3182, 0.000328, 0.004027, 0.000345
3183, 0.000334, 0.004026, 0.000337
3184, 0.000337, 0.003923, 0.000335
3185, 0.000359, 0.004083, 0.000361
3186, 0.000336, 0.004039, 0.000350
3187, 0.000341, 0.004104, 0.000348
3188, 0.000338, 0.004037, 0.000343
3189, 0.000329, 0.004004, 0.000348
3190, 0.000329, 0.004011, 0.000341
3191, 0.000323, 0.003936, 0.000343
3192, 0.000319, 0.003929, 0.000337
3193, 0.000322, 0.003930, 0.000343
3194, 0.000316, 0.003947, 0.000341
3195, 0.000325, 0.003935, 0.000338
3196, 0.000331, 0.003929, 0.000340
3197, 0.000350, 0.003929, 0.000345
3198, 0.000341, 0.003974, 0.000344
3199, 0.000333, 0.004180, 0.000355
3200, 0.000332, 0.004104, 0.000348
3201, 0.000337, 0.004094, 0.000378
3202, 0.000334, 0.004052, 0.000352
3203, 0.000328, 0.004049, 0.000347
3204, 0.000328, 0.004064, 0.000349
3205, 0.000333, 0.003988, 0.000344
3206, 0.000326, 0.003937, 0.000341
3207, 0.000327, 0.003942, 0.000343
3208, 0.000338, 0.003935, 0.000351
3209, 0.000326, 0.003962, 0.000340
3210, 0.000325, 0.003956, 0.000340
3211, 0.000324, 0.003965, 0.000342
3212, 0.000320, 0.004116, 0.000357
3213, 0.000344, 0.004102, 0.000351
3214, 0.000345, 0.004069, 0.000353
3215, 0.000337, 0.004089, 0.000415
3216, 0.000335, 0.004076, 0.000352
3217, 0.000332, 0.004085, 0.000354
3218, 0.000334, 0.004085, 0.000355
3219, 0.000333, 0.004060, 0.000369
3220, 0.000338, 0.004084, 0.000353
3221, 0.000334, 0.004058, 0.000344
3222, 0.000320, 0.004010, 0.000342
3223, 0.000324, 0.004087, 0.000346
3224, 0.000363, 0.004008, 0.000340
3225, 0.000331, 0.004014, 0.000346
3226, 0.000327, 0.004184, 0.000370
3227, 0.000328, 0.004097, 0.000350
3228, 0.000371, 0.004092, 0.000356
3229, 0.000340, 0.004098, 0.000375
3230, 0.000329, 0.004089, 0.000360
3231, 0.000340, 0.004096, 0.000350
3232, 0.000345, 0.003979, 0.000343
3233, 0.000331, 0.003986, 0.000341
3234, 0.000328, 0.003987, 0.000353
3235, 0.000336, 0.003994, 0.000345
3236, 0.000330, 0.003988, 0.000345
3237, 0.000335, 0.003991, 0.000342
3238, 0.000337, 0.003996, 0.000346
3239, 0.000326, 0.004029, 0.000390
3240, 0.000338, 0.004189, 0.000356
3241, 0.000385, 0.004108, 0.000356
3242, 0.000336, 0.004117, 0.000362
3243, 0.000336, 0.004106, 0.000355
3244, 0.000355, 0.004115, 0.000361
3245, 0.000336, 0.004037, 0.000346
3246, 0.000340, 0.004002, 0.000349
3247, 0.000329, 0.003999, 0.000344
3248, 0.000326, 0.004015, 0.000358
3249, 0.000336, 0.004078, 0.000341
3250, 0.000330, 0.004019, 0.000356
3251, 0.000339, 0.004044, 0.000345
3252, 0.000329, 0.004116, 0.000351
3253, 0.000341, 0.004288, 0.000363
3254, 0.000346, 0.004247, 0.000372
3255, 0.000353, 0.004349, 0.000366
3256, 0.000352, 0.004264, 0.000360
3257, 0.000344, 0.004139, 0.000356
3258, 0.000338, 0.004132, 0.000357
3259, 0.000336, 0.004177, 0.000356
3260, 0.000337, 0.004131, 0.000356
3261, 0.000342, 0.004202, 0.000363
3262, 0.000348, 0.004174, 0.000367
3263, 0.000337, 0.004134, 0.000356
3264, 0.000338, 0.004121, 0.000348
3265, 0.000324, 0.004017, 0.000348
3266, 0.000324, 0.004325, 0.000368
3267, 0.000345, 0.004172, 0.000362
3268, 0.000342, 0.004151, 0.000354
3269, 0.000340, 0.004141, 0.000357
3270, 0.000342, 0.004137, 0.000360
3271, 0.000354, 0.004081, 0.000359
3272, 0.000332, 0.004030, 0.000356
3273, 0.000331, 0.004133, 0.000371
3274, 0.000346, 0.004126, 0.000355
3275, 0.000328, 0.004046, 0.000353
3276, 0.000328, 0.004039, 0.000353
3277, 0.000325, 0.004036, 0.000346
3278, 0.000328, 0.004039, 0.000352
3279, 0.000332, 0.004122, 0.000387
3280, 0.000394, 0.004191, 0.000354
3281, 0.000344, 0.004176, 0.000363
3282, 0.000340, 0.004178, 0.000369
3283, 0.000350, 0.004169, 0.000358
3284, 0.000347, 0.004162, 0.000362
3285, 0.000341, 0.004153, 0.000351
3286, 0.000341, 0.004054, 0.000350
3287, 0.000335, 0.004066, 0.000354
3288, 0.000332, 0.004053, 0.000351
3289, 0.000329, 0.004096, 0.000354
3290, 0.000331, 0.004055, 0.000349
3291, 0.000337, 0.004063, 0.000357
3292, 0.000332, 0.004112, 0.000391
3293, 0.000357, 0.004235, 0.000375
3294, 0.000346, 0.004181, 0.000365
3295, 0.000345, 0.004182, 0.000387
3296, 0.000347, 0.004195, 0.000368
3297, 0.000349, 0.004179, 0.000364
3298, 0.000348, 0.004158, 0.000354
3299, 0.000340, 0.004075, 0.000356
3300, 0.000342, 0.004069, 0.000354
3301, 0.000345, 0.004072, 0.000367
3302, 0.000340, 0.004074, 0.000365
3303, 0.000349, 0.004065, 0.000356
3304, 0.000334, 0.004078, 0.000365
3305, 0.000333, 0.004086, 0.000358
3306, 0.000353, 0.004419, 0.000376
3307, 0.000350, 0.004201, 0.000387
3308, 0.000350, 0.004157, 0.000395
3309, 0.000358, 0.004197, 0.000382
3310, 0.000345, 0.004198, 0.000370
3311, 0.000347, 0.004197, 0.000365
3312, 0.000354, 0.004209, 0.000370
3313, 0.000345, 0.004200, 0.000382
3314, 0.000351, 0.004223, 0.000365
3315, 0.000350, 0.004239, 0.000366
3316, 0.000346, 0.004214, 0.000364
3317, 0.000349, 0.004210, 0.000370
3318, 0.000345, 0.004258, 0.000403
3319, 0.000388, 0.004401, 0.000390
3320, 0.000370, 0.004347, 0.000387
3321, 0.000361, 0.004385, 0.000394
3322, 0.000378, 0.004466, 0.000384
3323, 0.000369, 0.004272, 0.000364
3324, 0.000348, 0.004217, 0.000371
3325, 0.000346, 0.004253, 0.000366
3326, 0.000343, 0.004212, 0.000380
3327, 0.000346, 0.004323, 0.000366
3328, 0.000352, 0.004308, 0.000366
3329, 0.000346, 0.004227, 0.000367
3330, 0.000358, 0.004218, 0.000370
3331, 0.000354, 0.004372, 0.000387
3332, 0.000360, 0.004398, 0.000386
3333, 0.000364, 0.004328, 0.000367
3334, 0.000362, 0.004295, 0.000375
3335, 0.000350, 0.004252, 0.000370
3336, 0.000343, 0.004244, 0.000383
3337, 0.000353, 0.004240, 0.000365
3338, 0.000349, 0.004246, 0.000410
3339, 0.000351, 0.004221, 0.000374
3340, 0.000365, 0.004213, 0.000382
3341, 0.000374, 0.004227, 0.000366
3342, 0.000359, 0.004160, 0.000368
3343, 0.000343, 0.004134, 0.000356
3344, 0.000345, 0.004273, 0.000377
3345, 0.000357, 0.004267, 0.000375
3346, 0.000362, 0.004233, 0.000378
3347, 0.000348, 0.004301, 0.000388
3348, 0.000354, 0.004259, 0.000379
3349, 0.000340, 0.004145, 0.000363
3350, 0.000342, 0.004141, 0.000363
3351, 0.000375, 0.004158, 0.000368
3352, 0.000336, 0.004156, 0.000368
3353, 0.000340, 0.004150, 0.000366
3354, 0.000344, 0.004157, 0.000362
3355, 0.000392, 0.004158, 0.000361
3356, 0.000346, 0.004141, 0.000371
3357, 0.000342, 0.004224, 0.000395
3358, 0.000361, 0.004322, 0.000378
3359, 0.000359, 0.004279, 0.000374
3360, 0.000353, 0.004333, 0.000375
3361, 0.000350, 0.004276, 0.000370
3362, 0.000353, 0.004270, 0.000379
3363, 0.000370, 0.004159, 0.000372
3364, 0.000369, 0.004161, 0.000362
3365, 0.000350, 0.004153, 0.000389
3366, 0.000354, 0.004178, 0.000367
3367, 0.000342, 0.004169, 0.000364
3368, 0.000339, 0.004166, 0.000363
3369, 0.000345, 0.004164, 0.000372
3370, 0.000345, 0.004287, 0.000377
3371, 0.000362, 0.004300, 0.000373
3372, 0.000357, 0.004292, 0.000376
3373, 0.000378, 0.004315, 0.000381
3374, 0.000356, 0.004261, 0.000379
3375, 0.000361, 0.004249, 0.000382
3376, 0.000345, 0.004168, 0.000368
3377, 0.000353, 0.004283, 0.000384
3378, 0.000369, 0.004292, 0.000389
3379, 0.000356, 0.004296, 0.000383
3380, 0.000354, 0.004345, 0.000375
3381, 0.000357, 0.004348, 0.000379
3382, 0.000360, 0.004368, 0.000384
3383, 0.000367, 0.004408, 0.000474
3384, 0.000363, 0.004488, 0.000408
3385, 0.000363, 0.004494, 0.000389
3386, 0.000397, 0.004418, 0.000375
3387, 0.000363, 0.004317, 0.000384
3388, 0.000356, 0.004304, 0.000391
3389, 0.000364, 0.004310, 0.000381
3390, 0.000358, 0.004318, 0.000375
3391, 0.000365, 0.004300, 0.000382
3392, 0.000357, 0.004260, 0.000374
3393, 0.000348, 0.004308, 0.000369
3394, 0.000348, 0.004193, 0.000368
3395, 0.000347, 0.004191, 0.000377
3396, 0.000357, 0.004388, 0.000401
3397, 0.000370, 0.004313, 0.000383
3398, 0.000358, 0.004359, 0.000377
3399, 0.000406, 0.004367, 0.000383
3400, 0.000349, 0.004339, 0.000401
3401, 0.000361, 0.004331, 0.000379
3402, 0.000364, 0.004328, 0.000385
3403, 0.000355, 0.004320, 0.000393
3404, 0.000355, 0.004348, 0.000385
3405, 0.000359, 0.004318, 0.000398
3406, 0.000355, 0.004239, 0.000369
3407, 0.000351, 0.004224, 0.000377
3408, 0.000356, 0.004219, 0.000378
3409, 0.000424, 0.004419, 0.000381
