1006, 0.001768
1007, 0.001792
1008, 0.002007
1009, 0.002178
1010, 0.001968
1011, 0.001803
1012, 0.001765
1013, 0.001940
1014, 0.001798
1015, 0.001771
1016, 0.001799
1017, 0.002030
1018, 0.002064
1019, 0.001915
1020, 0.001828
1021, 0.001811
1022, 0.001827
1023, 0.001805
1024, 0.001809
1025, 0.001879
1026, 0.002005
1027, 0.001854
1028, 0.001868
1029, 0.001848
1030, 0.001810
1031, 0.001847
1032, 0.001969
1033, 0.001843
1034, 0.001887
1035, 0.001865
1036, 0.001856
1037, 0.001852
1038, 0.001884
1039, 0.002096
1040, 0.002031
1041, 0.002089
1042, 0.002052
1043, 0.002150
1044, 0.002063
1045, 0.002062
1046, 0.002181
1047, 0.002098
1048, 0.001948
1049, 0.001942
1050, 0.001940
1051, 0.002145
1052, 0.002025
1053, 0.001954
1054, 0.001898
1055, 0.002017
1056, 0.001934
1057, 0.001915
1058, 0.001908
1059, 0.002186
1060, 0.002323
1061, 0.001970
1062, 0.002050
1063, 0.001975
1064, 0.001927
1065, 0.001876
1066, 0.001891
1067, 0.001948
1068, 0.001954
1069, 0.001977
1070, 0.001976
1071, 0.001975
1072, 0.001897
1073, 0.001906
1074, 0.001832
1075, 0.001837
1076, 0.002009
1077, 0.001866
1078, 0.001856
1079, 0.001855
1080, 0.002091
1081, 0.001908
1082, 0.001898
1083, 0.001876
1084, 0.001993
1085, 0.002315
1086, 0.002318
1087, 0.002365
1088, 0.002199
1089, 0.001977
1090, 0.001909
1091, 0.001876
1092, 0.001963
1093, 0.001951
1094, 0.002035
1095, 0.002062
1096, 0.001945
1097, 0.001895
1098, 0.001924
1099, 0.001881
1100, 0.001880
1101, 0.001958
1102, 0.001897
1103, 0.001864
1104, 0.001951
1105, 0.001950
1106, 0.001871
1107, 0.001895
1108, 0.001868
1109, 0.002130
1110, 0.002131
1111, 0.001884
1112, 0.001911
1113, 0.001968
1114, 0.001877
1115, 0.001844
1116, 0.001825
1117, 0.001906
1118, 0.002285
1119, 0.002053
1120, 0.002040
1121, 0.001913
1122, 0.001941
1123, 0.001923
1124, 0.001884
1125, 0.001925
1126, 0.001978
1127, 0.001884
1128, 0.002009
1129, 0.001962
1130, 0.001919
1131, 0.001895
1132, 0.001900
1133, 0.001914
1134, 0.001954
1135, 0.001963
1136, 0.001965
1137, 0.001958
1138, 0.001908
1139, 0.001914
1140, 0.001899
1141, 0.001917
1142, 0.001837
1143, 0.001990
1144, 0.001941
1145, 0.001918
1146, 0.002082
1147, 0.001889
1148, 0.001865
1149, 0.001884
1150, 0.001907
1151, 0.002046
1152, 0.002511
1153, 0.002517
1154, 0.002220
1155, 0.002064
1156, 0.001962
1157, 0.002032
1158, 0.001957
1159, 0.002369
1160, 0.002472
1161, 0.002272
1162, 0.002002
1163, 0.001952
1164, 0.001875
1165, 0.001867
1166, 0.001915
1167, 0.002302
1168, 0.002341
1169, 0.002219
1170, 0.001883
1171, 0.001921
1172, 0.001876
1173, 0.001896
1174, 0.001879
1175, 0.002210
1176, 0.002377
1177, 0.002354
1178, 0.001972
1179, 0.001945
1180, 0.001906
1181, 0.001928
1182, 0.001951
1183, 0.002421
1184, 0.002391
1185, 0.002210
1186, 0.002003
1187, 0.001974
1188, 0.001942
1189, 0.002001
1190, 0.001967
1191, 0.002418
1192, 0.002458
1193, 0.002278
1194, 0.001964
1195, 0.001989
1196, 0.001978
1197, 0.001999
1198, 0.002339
1199, 0.002449
1200, 0.002358
1201, 0.002012
1202, 0.001994
1203, 0.002047
1204, 0.001956
1205, 0.001949
1206, 0.002378
1207, 0.002490
1208, 0.002206
1209, 0.002046
1210, 0.002018
1211, 0.001984
1212, 0.001955
1213, 0.001982
1214, 0.002498
1215, 0.002516
1216, 0.002277
1217, 0.002057
1218, 0.002042
1219, 0.002060
1220, 0.002245
1221, 0.002445
1222, 0.002585
1223, 0.002584
1224, 0.002512
1225, 0.002427
1226, 0.002640
1227, 0.002654
1228, 0.002573
1229, 0.002194
1230, 0.002176
1231, 0.002151
1232, 0.002171
1233, 0.002092
1234, 0.002200
1235, 0.002130
1236, 0.002250
1237, 0.002240
1238, 0.002185
1239, 0.002175
1240, 0.002147
1241, 0.002121
1242, 0.002261
1243, 0.002426
1244, 0.002669
1245, 0.002758
1246, 0.002449
1247, 0.002837
1248, 0.002746
1249, 0.002728
1250, 0.002479
1251, 0.002528
1252, 0.002382
1253, 0.002393
1254, 0.002385
1255, 0.002372
1256, 0.002484
1257, 0.002452
1258, 0.002451
1259, 0.002339
1260, 0.002336
1261, 0.002365
1262, 0.002264
1263, 0.002433
1264, 0.002347
1265, 0.002342
1266, 0.002294
1267, 0.002275
1268, 0.002229
1269, 0.002372
1270, 0.002539
1271, 0.002414
1272, 0.002378
1273, 0.002387
1274, 0.002339
1275, 0.002393
1276, 0.002351
1277, 0.002451
1278, 0.002444
1279, 0.002394
1280, 0.002337
1281, 0.002396
1282, 0.002335
1283, 0.002400
1284, 0.002427
1285, 0.002424
1286, 0.002466
1287, 0.002356
1288, 0.002413
1289, 0.002457
1290, 0.002395
1291, 0.002392
1292, 0.002601
1293, 0.002470
1294, 0.002492
1295, 0.002322
1296, 0.002455
1297, 0.002467
1298, 0.002601
1299, 0.002505
1300, 0.002442
1301, 0.002492
1302, 0.002525
1303, 0.002435
1304, 0.002513
1305, 0.002590
1306, 0.002512
1307, 0.002442
1308, 0.002455
1309, 0.002499
1310, 0.002485
1311, 0.002522
1312, 0.002608
1313, 0.002520
1314, 0.002429
1315, 0.002476
1316, 0.002813
1317, 0.002484
1318, 0.002704
1319, 0.002752
1320, 0.002648
1321, 0.002622
1322, 0.002566
1323, 0.002922
1324, 0.002749
1325, 0.002686
1326, 0.002646
1327, 0.002585
1328, 0.002851
1329, 0.002715
1330, 0.002780
1331, 0.002694
1332, 0.002609
1333, 0.002522
1334, 0.002780
1335, 0.002829
1336, 0.002751
1337, 0.002621
1338, 0.002630
1339, 0.002534
1340, 0.002644
1341, 0.002922
1342, 0.002761
1343, 0.002692
1344, 0.002642
1345, 0.002561
1346, 0.002747
1347, 0.003019
1348, 0.002867
1349, 0.002777
1350, 0.002680
1351, 0.002729
1352, 0.002678
1353, 0.003027
1354, 0.002820
1355, 0.002681
1356, 0.002689
1357, 0.002629
1358, 0.002709
1359, 0.002963
1360, 0.002816
1361, 0.002730
1362, 0.002691
1363, 0.002644
1364, 0.002668
1365, 0.003023
1366, 0.002787
1367, 0.002755
1368, 0.002663
1369, 0.002602
1370, 0.002711
1371, 0.003417
1372, 0.003401
1373, 0.002976
1374, 0.002792
1375, 0.002737
1376, 0.003182
1377, 0.003377
1378, 0.002928
1379, 0.002708
1380, 0.002676
1381, 0.002629
1382, 0.002679
1383, 0.002729
1384, 0.002737
1385, 0.002643
1386, 0.002666
1387, 0.002687
1388, 0.002813
1389, 0.002717
1390, 0.002719
1391, 0.002677
1392, 0.002592
1393, 0.002716
1394, 0.002836
1395, 0.002775
1396, 0.002775
1397, 0.002755
1398, 0.002714
1399, 0.002824
1400, 0.003385
1401, 0.003480
1402, 0.002951
1403, 0.002775
1404, 0.002803
1405, 0.003122
1406, 0.003428
1407, 0.002916
1408, 0.002837
1409, 0.002715
1410, 0.002692
1411, 0.002796
1412, 0.002871
1413, 0.002757
1414, 0.002736
1415, 0.002832
1416, 0.002836
1417, 0.002819
1418, 0.002923
1419, 0.002904
1420, 0.002825
1421, 0.002831
1422, 0.002825
1423, 0.002941
1424, 0.002953
1425, 0.002902
1426, 0.002797
1427, 0.002814
1428, 0.002867
1429, 0.002986
1430, 0.002984
1431, 0.002887
1432, 0.003274
1433, 0.003782
1434, 0.003148
1435, 0.003252
1436, 0.003125
1437, 0.003087
1438, 0.003268
1439, 0.003432
1440, 0.003568
1441, 0.003434
1442, 0.003674
1443, 0.003705
1444, 0.003669
1445, 0.003845
1446, 0.003784
1447, 0.003849
1448, 0.003881
1449, 0.003914
1450, 0.003815
1451, 0.003781
1452, 0.004736
1453, 0.004710
1454, 0.004005
1455, 0.004134
1456, 0.004964
1457, 0.005004
1458, 0.004222
1459, 0.004586
1460, 0.005156
1461, 0.004891
1462, 0.004029
1463, 0.004135
1464, 0.004181
1465, 0.004232
1466, 0.004107
1467, 0.004917
1468, 0.004848
1469, 0.004164
1470, 0.004279
1471, 0.004296
1472, 0.004377
1473, 0.004272
1474, 0.004349
1475, 0.004293
1476, 0.004486
1477, 0.004295
1478, 0.004386
1479, 0.004291
1480, 0.004447
1481, 0.004309
1482, 0.004352
1483, 0.004212
1484, 0.004109
1485, 0.004223
1486, 0.004379
1487, 0.004390
1488, 0.004777
1489, 0.004546
1490, 0.004534
1491, 0.004489
1492, 0.004365
1493, 0.004383
1494, 0.004358
1495, 0.004154
1496, 0.004006
1497, 0.004073
1498, 0.004511
1499, 0.003989
1500, 0.003893
1501, 0.004715
1502, 0.004750
1503, 0.004532
1504, 0.004524
1505, 0.004603
1506, 0.004050
1507, 0.003793
1508, 0.003741
1509, 0.003930
1510, 0.004549
1511, 0.004615
1512, 0.004603
1513, 0.004598
1514, 0.004614
1515, 0.004641
1516, 0.004619
1517, 0.004693
1518, 0.004770
1519, 0.004691
1520, 0.004868
1521, 0.004624
1522, 0.004659
1523, 0.004792
1524, 0.003989
1525, 0.004027
1526, 0.004289
1527, 0.004901
1528, 0.004465
1529, 0.004234
1530, 0.004700
1531, 0.005003
1532, 0.004904
1533, 0.004608
1534, 0.004704
1535, 0.004795
1536, 0.004448
1537, 0.004471
1538, 0.004594
1539, 0.004351
1540, 0.003681
1541, 0.003661
1542, 0.003736
1543, 0.003609
1544, 0.003545
1545, 0.003615
1546, 0.003645
1547, 0.003701
1548, 0.003556
1549, 0.003525
1550, 0.003629
1551, 0.003624
1552, 0.003726
1553, 0.003584
1554, 0.003645
1555, 0.003548
1556, 0.003764
1557, 0.003544
1558, 0.003497
1559, 0.003943
1560, 0.004262
1561, 0.003467
1562, 0.003528
1563, 0.003637
1564, 0.003765
1565, 0.003505
1566, 0.003818
1567, 0.003555
1568, 0.003562
1569, 0.003868
1570, 0.003707
1571, 0.003655
1572, 0.003537
1573, 0.003669
1574, 0.003759
1575, 0.003588
1576, 0.003561
1577, 0.003559
1578, 0.003624
1579, 0.003674
1580, 0.003473
1581, 0.003453
1582, 0.003813
1583, 0.003687
1584, 0.003592
1585, 0.003535
1586, 0.003591
1587, 0.003920
1588, 0.003736
1589, 0.003576
1590, 0.003575
1591, 0.003648
1592, 0.003745
1593, 0.003598
1594, 0.003530
1595, 0.003573
1596, 0.003897
1597, 0.003629
1598, 0.003511
1599, 0.003555
1600, 0.003612
1601, 0.003777
1602, 0.003679
1603, 0.003745
1604, 0.003764
1605, 0.003845
1606, 0.003767
1607, 0.003636
1608, 0.003520
1609, 0.004095
1610, 0.003863
1611, 0.003623
1612, 0.003637
1613, 0.003600
1614, 0.003867
1615, 0.003911
1616, 0.003891
1617, 0.004010
1618, 0.004046
1619, 0.004001
1620, 0.003852
1621, 0.003938
1622, 0.003890
1623, 0.004082
1624, 0.003873
1625, 0.003821
1626, 0.003832
1627, 0.004059
1628, 0.003868
1629, 0.003804
1630, 0.003897
1631, 0.003954
1632, 0.003774
1633, 0.003742
1634, 0.003881
1635, 0.004140
1636, 0.003887
1637, 0.003794
1638, 0.003851
1639, 0.003949
1640, 0.003886
1641, 0.003864
1642, 0.003731
1643, 0.003889
1644, 0.003944
1645, 0.003832
1646, 0.003613
1647, 0.003868
1648, 0.003982
1649, 0.003904
1650, 0.003792
1651, 0.004010
1652, 0.004138
1653, 0.004064
1654, 0.003820
1655, 0.003886
1656, 0.004095
1657, 0.004070
1658, 0.003832
1659, 0.003904
1660, 0.003996
1661, 0.004003
1662, 0.003880
1663, 0.003885
1664, 0.004099
1665, 0.004114
1666, 0.003939
